DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-262000000-263000000.pkl	0750	86096	file	petrel
DATA	file	covid19	2020-04-10 16:06:32+00:00	None	None	None	None	None	SAVI/missing/SAVI-263000000-264000000.pkl	0770	125574	file	petrel
DATA	file	covid19	2020-04-10 16:06:31+00:00	None	None	None	None	None	SAVI/missing/SAVI-264000000-265000000.pkl	0770	133521	file	petrel
DATA	file	covid19	2020-04-10 16:06:39+00:00	None	None	None	None	None	SAVI/missing/SAVI-265000000-266000000.pkl	0770	8820	file	petrel
DATA	file	covid19	2020-04-10 16:06:31+00:00	None	None	None	None	None	SAVI/missing/SAVI-27000000-28000000.pkl	0770	138153	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-28000000-29000000.pkl	0770	69350	file	petrel
DATA	file	covid19	2020-04-10 16:06:33+00:00	None	None	None	None	None	SAVI/missing/SAVI-29000000-30000000.pkl	0750	144916	file	petrel
DATA	file	covid19	2020-04-10 16:06:31+00:00	None	None	None	None	None	SAVI/missing/SAVI-3000000-4000000.pkl	0770	1986016	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-30000000-31000000.pkl	0770	46952	file	petrel
DATA	file	covid19	2020-04-10 16:06:24+00:00	None	None	None	None	None	SAVI/missing/SAVI-31000000-32000000.pkl	0770	2053493	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-32000000-33000000.pkl	0770	51891	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-33000000-34000000.pkl	0770	58642	file	petrel
DATA	file	covid19	2020-04-10 16:06:31+00:00	None	None	None	None	None	SAVI/missing/SAVI-34000000-35000000.pkl	0770	145118	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-35000000-36000000.pkl	0770	97846	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-36000000-37000000.pkl	0750	75646	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-37000000-38000000.pkl	0770	81742	file	petrel
DATA	file	covid19	2020-04-10 16:06:31+00:00	None	None	None	None	None	SAVI/missing/SAVI-38000000-39000000.pkl	0770	128095	file	petrel
DATA	file	covid19	2020-04-10 16:06:34+00:00	None	None	None	None	None	SAVI/missing/SAVI-39000000-40000000.pkl	0770	102658	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-4000000-5000000.pkl	0770	51606	file	petrel
DATA	file	covid19	2020-04-10 16:06:39+00:00	None	None	None	None	None	SAVI/missing/SAVI-40000000-41000000.pkl	0750	50473	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-41000000-42000000.pkl	0770	52413	file	petrel
DATA	file	covid19	2020-04-10 16:06:39+00:00	None	None	None	None	None	SAVI/missing/SAVI-42000000-43000000.pkl	0770	42738	file	petrel
DATA	file	covid19	2020-04-10 16:06:39+00:00	None	None	None	None	None	SAVI/missing/SAVI-43000000-44000000.pkl	0770	41463	file	petrel
DATA	file	covid19	2020-04-10 16:06:39+00:00	None	None	None	None	None	SAVI/missing/SAVI-44000000-45000000.pkl	0770	40103	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-45000000-46000000.pkl	0770	72733	file	petrel
DATA	file	covid19	2020-04-10 16:06:39+00:00	None	None	None	None	None	SAVI/missing/SAVI-46000000-47000000.pkl	0770	46247	file	petrel
DATA	file	covid19	2020-04-10 16:06:31+00:00	None	None	None	None	None	SAVI/missing/SAVI-47000000-48000000.pkl	0770	140787	file	petrel
DATA	file	covid19	2020-04-10 16:06:31+00:00	None	None	None	None	None	SAVI/missing/SAVI-48000000-49000000.pkl	0770	134365	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-49000000-50000000.pkl	0770	67707	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-5000000-6000000.pkl	0770	65877	file	petrel
DATA	file	covid19	2020-04-10 16:06:26+00:00	None	None	None	None	None	SAVI/missing/SAVI-50000000-51000000.pkl	0750	10611201	file	petrel
DATA	file	covid19	2020-04-10 16:06:35+00:00	None	None	None	None	None	SAVI/missing/SAVI-51000000-52000000.pkl	0750	97377	file	petrel
DATA	file	covid19	2020-04-10 16:06:30+00:00	None	None	None	None	None	SAVI/missing/SAVI-52000000-53000000.pkl	0770	150657	file	petrel
DATA	file	covid19	2020-04-10 16:06:37+00:00	None	None	None	None	None	SAVI/missing/SAVI-53000000-54000000.pkl	0770	87762	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-54000000-55000000.pkl	0770	87484	file	petrel
DATA	file	covid19	2020-04-10 16:06:33+00:00	None	None	None	None	None	SAVI/missing/SAVI-55000000-56000000.pkl	0770	147659	file	petrel
DATA	file	covid19	2020-04-10 16:06:31+00:00	None	None	None	None	None	SAVI/missing/SAVI-56000000-57000000.pkl	0770	134021	file	petrel
DATA	file	covid19	2020-04-10 16:06:37+00:00	None	None	None	None	None	SAVI/missing/SAVI-57000000-58000000.pkl	0770	89835	file	petrel
DATA	file	covid19	2020-04-10 16:06:31+00:00	None	None	None	None	None	SAVI/missing/SAVI-58000000-59000000.pkl	0770	128871	file	petrel
DATA	file	covid19	2020-04-10 16:06:39+00:00	None	None	None	None	None	SAVI/missing/SAVI-59000000-60000000.pkl	0770	47196	file	petrel
DATA	file	covid19	2020-04-10 16:06:33+00:00	None	None	None	None	None	SAVI/missing/SAVI-6000000-7000000.pkl	0770	119117	file	petrel
DATA	file	covid19	2020-04-10 16:06:30+00:00	None	None	None	None	None	SAVI/missing/SAVI-60000000-61000000.pkl	0770	2139530	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-61000000-62000000.pkl	0770	56170	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-62000000-63000000.pkl	0770	59203	file	petrel
DATA	file	covid19	2020-04-10 16:06:26+00:00	None	None	None	None	None	SAVI/missing/SAVI-63000000-64000000.pkl	0770	154037	file	petrel
DATA	file	covid19	2020-04-10 16:06:32+00:00	None	None	None	None	None	SAVI/missing/SAVI-64000000-65000000.pkl	0770	108125	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-65000000-66000000.pkl	0770	79833	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-66000000-67000000.pkl	0770	79549	file	petrel
DATA	file	covid19	2020-04-10 16:06:31+00:00	None	None	None	None	None	SAVI/missing/SAVI-67000000-68000000.pkl	0770	135975	file	petrel
DATA	file	covid19	2020-04-10 16:06:36+00:00	None	None	None	None	None	SAVI/missing/SAVI-68000000-69000000.pkl	0750	97486	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-69000000-70000000.pkl	0770	64795	file	petrel
DATA	file	covid19	2020-04-10 16:06:35+00:00	None	None	None	None	None	SAVI/missing/SAVI-7000000-8000000.pkl	0770	110473	file	petrel
DATA	file	covid19	2020-04-10 16:06:39+00:00	None	None	None	None	None	SAVI/missing/SAVI-70000000-71000000.pkl	0750	42075	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-71000000-72000000.pkl	0750	55456	file	petrel
DATA	file	covid19	2020-04-10 16:06:39+00:00	None	None	None	None	None	SAVI/missing/SAVI-72000000-73000000.pkl	0770	41790	file	petrel
DATA	file	covid19	2020-04-10 16:06:39+00:00	None	None	None	None	None	SAVI/missing/SAVI-73000000-74000000.pkl	0750	45551	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-74000000-75000000.pkl	0770	64315	file	petrel
DATA	file	covid19	2020-04-10 16:06:39+00:00	None	None	None	None	None	SAVI/missing/SAVI-75000000-76000000.pkl	0770	41617	file	petrel
DATA	file	covid19	2020-04-10 16:06:33+00:00	None	None	None	None	None	SAVI/missing/SAVI-76000000-77000000.pkl	0750	133930	file	petrel
DATA	file	covid19	2020-04-10 16:06:31+00:00	None	None	None	None	None	SAVI/missing/SAVI-77000000-78000000.pkl	0770	146260	file	petrel
DATA	file	covid19	2020-04-10 16:06:37+00:00	None	None	None	None	None	SAVI/missing/SAVI-78000000-79000000.pkl	0770	90617	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-79000000-80000000.pkl	0770	54786	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-8000000-9000000.pkl	0750	73929	file	petrel
DATA	file	covid19	2020-04-10 16:06:34+00:00	None	None	None	None	None	SAVI/missing/SAVI-80000000-81000000.pkl	0750	10222115	file	petrel
DATA	file	covid19	2020-04-10 16:06:32+00:00	None	None	None	None	None	SAVI/missing/SAVI-81000000-82000000.pkl	0770	127442	file	petrel
DATA	file	covid19	2020-04-10 16:06:24+00:00	None	None	None	None	None	SAVI/missing/SAVI-82000000-83000000.pkl	0770	177647	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-83000000-84000000.pkl	0770	73543	file	petrel
DATA	file	covid19	2020-04-10 16:06:36+00:00	None	None	None	None	None	SAVI/missing/SAVI-84000000-85000000.pkl	0770	96015	file	petrel
DATA	file	covid19	2020-04-10 16:06:31+00:00	None	None	None	None	None	SAVI/missing/SAVI-85000000-86000000.pkl	0770	145449	file	petrel
DATA	file	covid19	2020-04-10 16:06:34+00:00	None	None	None	None	None	SAVI/missing/SAVI-86000000-87000000.pkl	0770	117374	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-87000000-88000000.pkl	0770	94992	file	petrel
DATA	file	covid19	2020-04-10 16:06:32+00:00	None	None	None	None	None	SAVI/missing/SAVI-88000000-89000000.pkl	0770	119628	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-89000000-90000000.pkl	0770	54650	file	petrel
DATA	file	covid19	2020-04-10 16:06:32+00:00	None	None	None	None	None	SAVI/missing/SAVI-9000000-10000000.pkl	0770	121239	file	petrel
DATA	file	covid19	2020-04-10 16:06:26+00:00	None	None	None	None	None	SAVI/missing/SAVI-90000000-91000000.pkl	0770	2137537	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-91000000-92000000.pkl	0770	61159	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-92000000-93000000.pkl	0770	64618	file	petrel
DATA	file	covid19	2020-04-10 16:06:31+00:00	None	None	None	None	None	SAVI/missing/SAVI-93000000-94000000.pkl	0770	150205	file	petrel
DATA	file	covid19	2020-04-10 16:06:32+00:00	None	None	None	None	None	SAVI/missing/SAVI-94000000-95000000.pkl	0770	110465	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-95000000-96000000.pkl	0770	79042	file	petrel
DATA	file	covid19	2020-04-10 16:06:37+00:00	None	None	None	None	None	SAVI/missing/SAVI-96000000-97000000.pkl	0770	84734	file	petrel
DATA	file	covid19	2020-04-10 16:06:35+00:00	None	None	None	None	None	SAVI/missing/SAVI-97000000-98000000.pkl	0770	134383	file	petrel
DATA	file	covid19	2020-04-10 16:06:34+00:00	None	None	None	None	None	SAVI/missing/SAVI-98000000-99000000.pkl	0770	101283	file	petrel
DATA	file	covid19	2020-04-10 16:06:38+00:00	None	None	None	None	None	SAVI/missing/SAVI-99000000-100000000.pkl	0770	53403	file	petrel
DATA	file	covid19	2020-04-10 16:06:48+00:00	None	None	None	None	None	ZINC15/missing	2770	152	dir	petrel
DATA	file	covid19	2020-04-10 16:06:08+00:00	None	None	None	None	None	ZINC15/ZINC15-0-1000000.pkl	0770	137618348	file	petrel
DATA	file	covid19	2020-04-10 16:06:05+00:00	None	None	None	None	None	ZINC15/ZINC15-1000000-2000000.pkl	0770	140747925	file	petrel
DATA	file	covid19	2020-04-10 16:06:07+00:00	None	None	None	None	None	ZINC15/ZINC15-10000000-11000000.pkl	0770	139344188	file	petrel
DATA	file	covid19	2020-04-10 16:06:12+00:00	None	None	None	None	None	ZINC15/ZINC15-100000000-101000000.pkl	0770	105106689	file	petrel
DATA	file	covid19	2020-04-10 16:06:10+00:00	None	None	None	None	None	ZINC15/ZINC15-1000000000-1001000000.pkl	0750	158282367	file	petrel
DATA	file	covid19	2020-04-10 16:06:14+00:00	None	None	None	None	None	ZINC15/ZINC15-1001000000-1002000000.pkl	0750	158026429	file	petrel
DATA	file	covid19	2020-04-10 16:05:58+00:00	None	None	None	None	None	ZINC15/ZINC15-1002000000-1003000000.pkl	0750	159784188	file	petrel
DATA	file	covid19	2020-04-10 16:06:03+00:00	None	None	None	None	None	ZINC15/ZINC15-1003000000-1004000000.pkl	0750	159323410	file	petrel
DATA	file	covid19	2020-04-10 16:06:01+00:00	None	None	None	None	None	ZINC15/ZINC15-1004000000-1005000000.pkl	0750	159365358	file	petrel
DATA	file	covid19	2020-04-10 16:06:01+00:00	None	None	None	None	None	ZINC15/ZINC15-1005000000-1006000000.pkl	0750	159331678	file	petrel
DATA	file	covid19	2020-04-10 16:06:14+00:00	None	None	None	None	None	ZINC15/ZINC15-1006000000-1007000000.pkl	0750	157988436	file	petrel
DATA	file	covid19	2020-04-10 16:05:58+00:00	None	None	None	None	None	ZINC15/ZINC15-1007000000-1008000000.pkl	0750	162073928	file	petrel
DATA	file	covid19	2020-04-10 16:05:57+00:00	None	None	None	None	None	ZINC15/ZINC15-1008000000-1009000000.pkl	0750	162181146	file	petrel
DATA	file	covid19	2020-04-10 16:06:06+00:00	None	None	None	None	None	ZINC15/ZINC15-1009000000-1010000000.pkl	0750	161202511	file	petrel
DATA	file	covid19	2020-04-10 16:06:13+00:00	None	None	None	None	None	ZINC15/ZINC15-101000000-102000000.pkl	0770	106798916	file	petrel
DATA	file	covid19	2020-04-10 16:06:03+00:00	None	None	None	None	None	ZINC15/ZINC15-1010000000-1011000000.pkl	0770	163427053	file	petrel
DATA	file	covid19	2020-04-10 16:06:09+00:00	None	None	None	None	None	ZINC15/ZINC15-1011000000-1012000000.pkl	0770	163097982	file	petrel
DATA	file	covid19	2020-04-10 16:05:58+00:00	None	None	None	None	None	ZINC15/ZINC15-1012000000-1013000000.pkl	0770	164401118	file	petrel
DATA	file	covid19	2020-04-10 16:05:59+00:00	None	None	None	None	None	ZINC15/ZINC15-1013000000-1014000000.pkl	0770	164090057	file	petrel
DATA	file	covid19	2020-04-10 16:06:10+00:00	None	None	None	None	None	ZINC15/ZINC15-1014000000-1015000000.pkl	0770	168633347	file	petrel
DATA	file	covid19	2020-04-10 16:06:08+00:00	None	None	None	None	None	ZINC15/ZINC15-1015000000-1016000000.pkl	0770	166246281	file	petrel
DATA	file	covid19	2020-04-10 16:06:12+00:00	None	None	None	None	None	ZINC15/ZINC15-1016000000-1017000000.pkl	0770	167985007	file	petrel
DATA	file	covid19	2020-04-10 16:06:12+00:00	None	None	None	None	None	ZINC15/ZINC15-1017000000-1018000000.pkl	0770	165771764	file	petrel
DATA	file	covid19	2020-04-10 16:06:09+00:00	None	None	None	None	None	ZINC15/ZINC15-1018000000-1019000000.pkl	0770	165971259	file	petrel
DATA	file	covid19	2020-04-10 16:05:56+00:00	None	None	None	None	None	ZINC15/ZINC15-1019000000-1020000000.pkl	0770	169793792	file	petrel
DATA	file	covid19	2020-04-10 16:05:56+00:00	None	None	None	None	None	ZINC15/ZINC15-102000000-103000000.pkl	0750	159789942	file	petrel
DATA	file	covid19	2020-04-10 16:05:57+00:00	None	None	None	None	None	ZINC15/ZINC15-1020000000-1021000000.pkl	0770	169750101	file	petrel
DATA	file	covid19	2020-04-10 16:06:04+00:00	None	None	None	None	None	ZINC15/ZINC15-1021000000-1022000000.pkl	0770	168686533	file	petrel
DATA	file	covid19	2020-04-10 16:06:03+00:00	None	None	None	None	None	ZINC15/ZINC15-1022000000-1023000000.pkl	0750	161630616	file	petrel
DATA	file	covid19	2020-04-10 16:06:12+00:00	None	None	None	None	None	ZINC15/ZINC15-1023000000-1024000000.pkl	0770	119937631	file	petrel
DATA	file	covid19	2020-04-10 16:06:11+00:00	None	None	None	None	None	ZINC15/ZINC15-1024000000-1025000000.pkl	0770	126418275	file	petrel
DATA	file	covid19	2020-04-10 16:06:12+00:00	None	None	None	None	None	ZINC15/ZINC15-1025000000-1026000000.pkl	0770	121649647	file	petrel
DATA	file	covid19	2020-04-10 16:06:11+00:00	None	None	None	None	None	ZINC15/ZINC15-1026000000-1027000000.pkl	0770	126608239	file	petrel
DATA	file	covid19	2020-04-10 16:06:11+00:00	None	None	None	None	None	ZINC15/ZINC15-1027000000-1028000000.pkl	0770	122999034	file	petrel
DATA	file	covid19	2020-04-10 16:06:12+00:00	None	None	None	None	None	ZINC15/ZINC15-1028000000-1029000000.pkl	0770	123949766	file	petrel
DATA	file	covid19	2020-04-10 16:06:11+00:00	None	None	None	None	None	ZINC15/ZINC15-1029000000-1030000000.pkl	0770	125358001	file	petrel
DATA	file	covid19	2020-04-10 16:06:00+00:00	None	None	None	None	None	ZINC15/ZINC15-103000000-104000000.pkl	0750	161983600	file	petrel
DATA	file	covid19	2020-04-10 16:06:09+00:00	None	None	None	None	None	ZINC15/ZINC15-1030000000-1031000000.pkl	0770	132639515	file	petrel
DATA	file	covid19	2020-04-10 16:06:09+00:00	None	None	None	None	None	ZINC15/ZINC15-1031000000-1032000000.pkl	0770	132855274	file	petrel
DATA	file	covid19	2020-04-10 16:06:10+00:00	None	None	None	None	None	ZINC15/ZINC15-1032000000-1033000000.pkl	0770	131830600	file	petrel
DATA	file	covid19	2020-04-10 16:06:11+00:00	None	None	None	None	None	ZINC15/ZINC15-1033000000-1034000000.pkl	0770	129171184	file	petrel
DATA	file	covid19	2020-04-10 16:06:09+00:00	None	None	None	None	None	ZINC15/ZINC15-1034000000-1035000000.pkl	0750	133577245	file	petrel
DATA	file	covid19	2020-04-10 16:06:09+00:00	None	None	None	None	None	ZINC15/ZINC15-1035000000-1036000000.pkl	0770	131125253	file	petrel
DATA	file	covid19	2020-04-10 16:06:09+00:00	None	None	None	None	None	ZINC15/ZINC15-1036000000-1037000000.pkl	0770	131077603	file	petrel
DATA	file	covid19	2020-04-10 16:06:09+00:00	None	None	None	None	None	ZINC15/ZINC15-1037000000-1038000000.pkl	0770	134383897	file	petrel
DATA	file	covid19	2020-04-10 16:06:07+00:00	None	None	None	None	None	ZINC15/ZINC15-1038000000-1039000000.pkl	0770	137711339	file	petrel
DATA	file	covid19	2020-04-10 16:06:07+00:00	None	None	None	None	None	ZINC15/ZINC15-1039000000-1040000000.pkl	0770	138019375	file	petrel
DATA	file	covid19	2020-04-10 16:06:01+00:00	None	None	None	None	None	ZINC15/ZINC15-104000000-105000000.pkl	0770	167073059	file	petrel
DATA	file	covid19	2020-04-10 16:06:08+00:00	None	None	None	None	None	ZINC15/ZINC15-1040000000-1041000000.pkl	0770	137181411	file	petrel
DATA	file	covid19	2020-04-10 16:06:09+00:00	None	None	None	None	None	ZINC15/ZINC15-1041000000-1042000000.pkl	0750	136160373	file	petrel
DATA	file	covid19	2020-04-10 16:06:05+00:00	None	None	None	None	None	ZINC15/ZINC15-1042000000-1043000000.pkl	0770	138695231	file	petrel
DATA	file	covid19	2020-04-10 16:06:08+00:00	None	None	None	None	None	ZINC15/ZINC15-1043000000-1044000000.pkl	0770	136550560	file	petrel
DATA	file	covid19	2020-04-10 16:06:08+00:00	None	None	None	None	None	ZINC15/ZINC15-1044000000-1045000000.pkl	0770	136125106	file	petrel
DATA	file	covid19	2020-04-10 16:06:07+00:00	None	None	None	None	None	ZINC15/ZINC15-1045000000-1046000000.pkl	0770	138247293	file	petrel
DATA	file	covid19	2020-04-10 16:06:09+00:00	None	None	None	None	None	ZINC15/ZINC15-1046000000-1047000000.pkl	0770	138563829	file	petrel
DATA	file	covid19	2020-04-10 16:06:09+00:00	None	None	None	None	None	ZINC15/ZINC15-1047000000-1048000000.pkl	0750	135970107	file	petrel
DATA	file	covid19	2020-04-10 16:06:07+00:00	None	None	None	None	None	ZINC15/ZINC15-1048000000-1049000000.pkl	0770	137321712	file	petrel
DATA	file	covid19	2020-04-10 16:06:07+00:00	None	None	None	None	None	ZINC15/ZINC15-1049000000-1050000000.pkl	0770	137954058	file	petrel
DATA	file	covid19	2020-04-10 16:06:07+00:00	None	None	None	None	None	ZINC15/ZINC15-105000000-106000000.pkl	0770	163265236	file	petrel
DATA	file	covid19	2020-04-10 16:05:57+00:00	None	None	None	None	None	ZINC15/ZINC15-1050000000-1051000000.pkl	0770	153101598	file	petrel
DATA	file	covid19	2020-04-10 16:05:57+00:00	None	None	None	None	None	ZINC15/ZINC15-1051000000-1052000000.pkl	0770	151795819	file	petrel
DATA	file	covid19	2020-04-10 16:05:56+00:00	None	None	None	None	None	ZINC15/ZINC15-1052000000-1053000000.pkl	0770	155123395	file	petrel
DATA	file	covid19	2020-04-10 16:06:07+00:00	None	None	None	None	None	ZINC15/ZINC15-1053000000-1054000000.pkl	0770	155832830	file	petrel
DATA	file	covid19	2020-04-10 16:05:57+00:00	None	None	None	None	None	ZINC15/ZINC15-1054000000-1055000000.pkl	0770	153934516	file	petrel
DATA	file	covid19	2020-04-10 16:05:57+00:00	None	None	None	None	None	ZINC15/ZINC15-1055000000-1056000000.pkl	0770	156495174	file	petrel
DATA	file	covid19	2020-04-10 16:06:08+00:00	None	None	None	None	None	ZINC15/ZINC15-1056000000-1057000000.pkl	0770	156965091	file	petrel
DATA	file	covid19	2020-04-10 16:06:01+00:00	None	None	None	None	None	ZINC15/ZINC15-1057000000-1058000000.pkl	0770	157173266	file	petrel
DATA	file	covid19	2020-04-10 16:06:06+00:00	None	None	None	None	None	ZINC15/ZINC15-1058000000-1059000000.pkl	0770	157005527	file	petrel
DATA	file	covid19	2020-04-10 16:06:03+00:00	None	None	None	None	None	ZINC15/ZINC15-1059000000-1060000000.pkl	0770	157128351	file	petrel
DATA	file	covid19	2020-04-10 16:06:12+00:00	None	None	None	None	None	ZINC15/ZINC15-106000000-107000000.pkl	0770	116973576	file	petrel
DATA	file	covid19	2020-04-10 16:06:04+00:00	None	None	None	None	None	ZINC15/ZINC15-1060000000-1061000000.pkl	0770	157077633	file	petrel
DATA	file	covid19	2020-04-10 16:05:56+00:00	None	None	None	None	None	ZINC15/ZINC15-1061000000-1062000000.pkl	0770	157657313	file	petrel
DATA	file	covid19	2020-04-10 16:06:09+00:00	None	None	None	None	None	ZINC15/ZINC15-1062000000-1063000000.pkl	0770	156938640	file	petrel
DATA	file	covid19	2020-04-10 16:06:06+00:00	None	None	None	None	None	ZINC15/ZINC15-1063000000-1064000000.pkl	0750	158800691	file	petrel
DATA	file	covid19	2020-04-10 16:06:13+00:00	None	None	None	None	None	ZINC15/ZINC15-1064000000-1065000000.pkl	0750	158052376	file	petrel
DATA	file	covid19	2020-04-10 16:06:08+00:00	None	None	None	None	None	ZINC15/ZINC15-1065000000-1066000000.pkl	0750	158759949	file	petrel
DATA	file	covid19	2020-04-10 16:06:12+00:00	None	None	None	None	None	ZINC15/ZINC15-1066000000-1067000000.pkl	0750	158077607	file	petrel
DATA	file	covid19	2020-04-10 16:06:11+00:00	None	None	None	None	None	ZINC15/ZINC15-1067000000-1068000000.pkl	0770	156778841	file	petrel
DATA	file	covid19	2020-04-10 16:06:12+00:00	None	None	None	None	None	ZINC15/ZINC15-1068000000-1069000000.pkl	0750	160373375	file	petrel
DATA	file	covid19	2020-04-10 16:06:14+00:00	None	None	None	None	None	ZINC15/ZINC15-1069000000-1070000000.pkl	0750	160266744	file	petrel
DATA	file	covid19	2020-04-10 16:06:12+00:00	None	None	None	None	None	ZINC15/ZINC15-107000000-108000000.pkl	0770	118023096	file	petrel
DATA	file	covid19	2020-04-10 16:06:01+00:00	None	None	None	None	None	ZINC15/ZINC15-1070000000-1071000000.pkl	0750	161718001	file	petrel
DATA	file	covid19	2020-04-10 16:05:57+00:00	None	None	None	None	None	ZINC15/ZINC15-1071000000-1072000000.pkl	0770	154757148	file	petrel
DATA	file	covid19	2020-04-10 16:06:01+00:00	None	None	None	None	None	ZINC15/ZINC15-1072000000-1073000000.pkl	0770	163506088	file	petrel
DATA	file	covid19	2020-04-10 16:06:02+00:00	None	None	None	None	None	ZINC15/ZINC15-1073000000-1074000000.pkl	0770	163459530	file	petrel
DATA	file	covid19	2020-04-10 16:06:12+00:00	None	None	None	None	None	ZINC15/ZINC15-1074000000-1075000000.pkl	0770	163014775	file	petrel
DATA	file	covid19	2020-04-10 16:06:03+00:00	None	None	None	None	None	ZINC15/ZINC15-1075000000-1076000000.pkl	0770	166786089	file	petrel
DATA	file	covid19	2020-04-10 16:05:57+00:00	None	None	None	None	None	ZINC15/ZINC15-1076000000-1077000000.pkl	0770	164482329	file	petrel
DATA	file	covid19	2020-04-10 16:05:59+00:00	None	None	None	None	None	ZINC15/ZINC15-1077000000-1078000000.pkl	0770	167155916	file	petrel
DATA	file	covid19	2020-04-10 16:06:01+00:00	None	None	None	None	None	ZINC15/ZINC15-1078000000-1079000000.pkl	0770	166844398	file	petrel
DATA	file	covid19	2020-04-10 16:06:13+00:00	None	None	None	None	None	ZINC15/ZINC15-1079000000-1080000000.pkl	0770	163007363	file	petrel
DATA	file	covid19	2020-04-10 16:06:12+00:00	None	None	None	None	None	ZINC15/ZINC15-108000000-109000000.pkl	0770	117184796	file	petrel
DATA	file	covid19	2020-04-10 16:06:01+00:00	None	None	None	None	None	ZINC15/ZINC15-1080000000-1081000000.pkl	0770	169375780	file	petrel
DATA	file	covid19	2020-04-10 16:05:59+00:00	None	None	None	None	None	ZINC15/ZINC15-1081000000-1082000000.pkl	0770	169431189	file	petrel
DATA	file	covid19	2020-04-10 16:05:57+00:00	None	None	None	None	None	ZINC15/ZINC15-1082000000-1083000000.pkl	0770	167757789	file	petrel
DATA	file	covid19	2020-04-10 16:06:02+00:00	None	None	None	None	None	ZINC15/ZINC15-1083000000-1084000000.pkl	0770	169375703	file	petrel
DATA	file	covid19	2020-04-10 16:06:06+00:00	None	None	None	None	None	ZINC15/ZINC15-1084000000-1085000000.pkl	0770	138423740	file	petrel
DATA	file	covid19	2020-04-10 16:06:11+00:00	None	None	None	None	None	ZINC15/ZINC15-1085000000-1086000000.pkl	0770	123846088	file	petrel
DATA	file	covid19	2020-04-10 16:06:11+00:00	None	None	None	None	None	ZINC15/ZINC15-1086000000-1087000000.pkl	0770	127300414	file	petrel
DATA	file	covid19	2020-04-10 16:06:10+00:00	None	None	None	None	None	ZINC15/ZINC15-1087000000-1088000000.pkl	0770	129796224	file	petrel
DATA	file	covid19	2020-04-10 16:06:09+00:00	None	None	None	None	None	ZINC15/ZINC15-1088000000-1089000000.pkl	0770	132241965	file	petrel
